text,label
@sabhierules1 very few want him in office.he's already fucked up the country & has tried to be king Obama. He's just going to declare Martial law &crown himself king. If bloody Hillary can't buy her way into being president,1
so obvious and disgusting,1
I'm a 29-year-old trans man and I guarantee that I would've said the things Annie said when I was about 13 years old.,0
@Jake L not gonna give stupid people what they want lol,1
Many people are not yelling at her. They have a right to disagree with her just as much as she can. How about YOU calm down and be respectful!!,1
The reason why I say all lives matter is because black and white are not the only race. What about brown people,1
I wont be surprised if there is a religion called george floydism in a month or so,1
@Hai Huynh They aren't being mistreated. Give me an example.,1
it's controversial to say 'ALL LIVES MATTER now when the black community is trying to get the white community to stop preying on it via the police. This sherriff thinks he's above it all but I can tell you if he ran into some of the cops out there right now,1
Jimmy Claypool All lives do matter and that’s not racist but in you got a point people will use all lives matter to be racist. Freedom of speech is complicated because those words are just like an illusion because the founder of America use those terms to feel free,1
Love her! She looks 30!,1
That's a rumor. Now there are a lot of dumb ''progressive'' things about Sweden,1
Jesus died for us all. Not just one but all.John3,1
as the worst yr lol nespecially coz of blm nand racism against asians,1
The current protestors need to watch this @.@,1
Im not religious and I find a lot of religious stuff cringy but I DO LOVE his answer,1
@American Patriot! Where do I call to get that free ticket and denounce citizenship?? Lets see how long you can stand!!!,1
Heres the truth of what's happening. The people who are telling you it's bad to be racist and causing all of this are the people who made it an issue in the first place. The people of this world are sheeps in a pen,1
Its so crazy... it just... might... work🤣🤣🤣,1
Weird how this is relevant every 4 years,1
@Der Introvert And yes,1
People forgot about this.,1
All are a race who has history. Stop living in the past. We have all been discriminated,1
Do you think it is skin colour that causes racism ? No,1
Babies are people too!,1
@NOXISUM Yeah have you studied history?Things are a hell of a lot different now Vs when MLK was around. Statistics disprove BLM. Facts disprove feelings every single time,1
Just not understanding why black folks look to white people to solve all their problems. Isn't that a formnof racism. Why can't they solve their own problems using the court systems and the hundreds of organizations that have been set up and funded to help them. Will they always take the victim posture.,1
Alysa Rice i used to think that ftm meant for the moment,1
I’m not going back to Africa,1
Hudson Birt Exactly!! Just like I “chose” to be short,1
Democrats simply CANNOT handle opposing views...they're incapable of it (which is literally the definition of bigotry btw). nnI hate that they ask WHICH ONE is right,1
White is guilty.,1
Sam Abesh Lol yeah. I've been taken off lists to visit hangars before (I take aerospace eng) and when I asked why,1
White lives matters!,1
It goes both ways,1
@michael turner no not at all you prick,1
I appreciate your courage and honesty officer. And thank you for your service.,1
internalized homophobia is sadnhope that any closeted kid can stay save until they feel ready to come out,0
@the vampire please explain why,1
Wtf is this shit not only black people can be racist,1
Half the contents of this video was just bitching about people bitching. But that's why I watch it I guess.,1
Victory  after 100s of years. Hell knocking to white empire's door.nOur ancestors will rest in PEACE.,1
Women with this non stop bitching and complaining. Women are easy to hate.,1
karolis savickis I don’t need money I’m not protesting because I’m a kid and I can’t,1
In the case of the music festival sexual assaults,1
Because the media is racist and the only lives that matter to them is black lives,1
maybe for a while but will properly go away,1
Also radiates HELLA GAYNESS LIKE HELLO,1
It is an absolute condition.,1
This is a better cause for the spread that a white lady getting her nails done,1
literally thought she was lesbian!,1
BallisticPacifist generalizing at all. Is toxic.  Plain and simplennNow back to the respect thingnYou don’t have to agree with someone’s life to respect them. I don’t agree with my friend dating one person,1
Anyone who would banter this stupidity....   Petty.,1
@Nibzu of Nibiru what?,1
I'm glad that the girl in red is very respectful about the fact that homosexuality is around and minding her own business about it. But I don't really agree that she thinks it's a choice to be part of the lgbtq+,1
with all the annoying minorities wandering around i completly forgot about gay people being a minoritie too....wtf?,1
